29529;E57F2B88-4ADB-4781-A322-FFB3C29713D7;ALA;KUL;2019-12-14 22:35:00.000;2019-12-17 10:10:00.000;1;2019-12-14 18:37:22.467
27892;3CB3E241-B587-4451-B13A-C27BB4A5BBF8;SCO;ALA;2019-12-14 23:20:00.000;2019-12-16 21:30:00.000;1;2019-12-14 18:28:48.407
29706;715D9D87-86B8-4D80-9C76-98AB1EC1EE15;KZO;TSE;2019-12-15 09:10:00.000;NULL;1;2019-12-14 17:40:13.630
29703;70AA4CF8-CE37-4A22-B2ED-D71FEE1CD949;TSE;DME;2019-12-14 20:45:00.000;NULL;1;2019-12-14 17:36:50.333
28310;833BF63C-EBA0-49A1-BC3A-7ED94FDD568C;TSE;CIT;2019-12-15 20:15:00.000;2019-12-18 15:25:00.000;1;2019-12-14 16:42:02.450
27722;B5A10BA3-6438-4798-999A-C8A2F285F857;TSE;URA;2019-12-25 07:10:00.000;2020-01-04 09:40:00.000;1;2019-12-14 16:27:19.267
29798;B854A0D9-123D-475B-89A8-29CB46D7F676;UKK;TSE;2019-12-25 21:15:00.000;2020-01-02 14:45:00.000;1;2019-12-14 16:00:39.083
29799;C2BF16F4-AB22-4EE8-A1E4-8812444C0983;UKK;TSE;2019-12-25 21:15:00.000;2020-01-02 14:45:00.000;1;2019-12-14 16:00:39.083
28633;D4719B19-6678-4B9F-B425-FC066634F6CD;ALA;ICN;2019-12-16 01:20:00.000;2019-12-19 12:05:00.000;1;2019-12-14 14:23:49.253
28379;2F66946C-E5E3-49EE-959D-B0606DC52701;UKK;ALA;2019-12-15 14:55:00.000;NULL;1;2019-12-14 13:38:59.417
29565;C2C1B1D8-D344-4967-AE96-834EED1226DF;TSE;DXB;2019-12-14 15:00:00.000;NULL;1;2019-12-14 12:42:30.320
29759;752AD497-A946-41F1-8098-02E6CF55EF26;TSE;UKK;2019-12-16 14:45:00.000;NULL;1;2019-12-14 12:39:47.587
28646;2FB879E3-4FE5-40F7-8FEB-AC366EF27185;TSE;SCO;2019-12-14 20:35:00.000;2019-12-17 23:40:00.000;1;2019-12-14 12:28:53.143
27153;F40671EE-4ED0-4DB0-BBAD-37C7641193AC;TSE;IST;2019-12-14 19:05:00.000;NULL;1;2019-12-14 12:14:22.433
28511;86FD8511-7FEB-4374-9933-B333023DEB23;TSE;AKX;2019-12-15 08:30:00.000;2019-12-16 10:20:00.000;1;2019-12-14 11:45:07.400
29109;D6E4DCC3-E422-44AD-AFEA-912E8207F22C;TSE;IST;2019-12-14 19:05:00.000;2019-12-16 22:25:00.000;1;2019-12-14 10:57:39.327
29107;E92C7544-16C6-4F9E-8CD8-319D08E8DC3E;TSE;IST;2019-12-14 19:05:00.000;2019-12-16 22:25:00.000;1;2019-12-14 10:57:39.327
28690;4AD47505-8C2D-4AB9-961E-2611D2B25874;TSE;ALA;2019-12-14 12:20:00.000;NULL;2;2019-12-14 10:31:19.050
28391;C54D40A2-77DF-43DA-A376-1C5FDAFDC8CA;ALA;KUL;2019-12-14 22:35:00.000;2019-12-17 10:10:00.000;1;2019-12-14 10:29:22.733
28392;AED8DF8E-99DC-4399-8E4B-160BFED3FE08;ALA;KUL;2019-12-14 22:35:00.000;2019-12-17 10:10:00.000;1;2019-12-14 10:29:22.733
27724;4DAD3194-CB34-4990-B728-208B77A20E3B;GUW;TSE;2019-12-14 23:45:00.000;NULL;1;2019-12-14 09:18:56.117
27525;DC5202B7-0A02-4FBD-BBFE-9A5EF5440B0D;TSE;PLX;2019-12-14 19:50:00.000;NULL;2;2019-12-14 05:35:51.190
29073;C0FFD4D9-1B3E-49F7-865E-8E47F589D190;ALA;IST;2019-12-14 17:55:00.000;2019-12-17 22:05:00.000;1;2019-12-14 04:02:49.183
26954;C3387573-A8FF-46AC-879E-783963AF1CF0;ALA;TSE;2019-12-14 06:10:00.000;NULL;1;2019-12-14 01:59:41.487
26951;C48F2C8E-B8C3-41B6-AE8D-389F5EEEF1FF;ALA;TSE;2019-12-14 06:10:00.000;NULL;1;2019-12-14 01:59:41.487
29707;677FE789-D6F3-40E8-9AA1-0EB4EF2FB75B;AKX;TSE;2019-12-14 15:20:00.000;2019-12-16 08:30:00.000;1;2019-12-14 01:12:58.817
28466;EE26487A-558C-448A-99BF-2DF1FCABF369;TSE;DMB;2019-12-14 17:15:00.000;2019-12-15 19:30:00.000;2;2019-12-14 00:02:02.160
29539;501ECF0A-2C5D-4BF2-B1B0-CEFE1E894025;TSE;IST;2019-12-14 19:05:00.000;2019-12-16 22:25:00.000;1;2019-12-13 23:30:22.040
29962;F6BEA458-1CB5-4977-B074-D039F8C1A0AD;ALA;KZO;2019-12-17 14:10:00.000;NULL;1;2019-12-13 23:01:13.817
29981;8E10C082-CE42-4012-8B2F-0D0F05F407D0;ALA;CIT;2019-12-15 07:35:00.000;NULL;1;2019-12-13 22:53:39.830
27259;0C485008-8DFB-40D6-B2C5-7B91621CB503;ALA;TSE;2019-12-14 06:10:00.000;2019-12-14 15:30:00.000;1;2019-12-13 22:18:53.143
29824;519B9DE4-0DEC-4377-9A04-54F9F118E433;ALA;DMB;2019-12-14 19:25:00.000;2019-12-16 21:00:00.000;2;2019-12-13 17:10:09.203
29824;644A0B50-5808-467F-8C73-E121EEA832E1;ALA;DMB;2019-12-14 19:25:00.000;2019-12-16 21:00:00.000;2;2019-12-13 17:07:06.877
27525;78AD6E9A-FA6E-4320-97DE-BA9C9656B898;PLX;ALA;2019-12-15 10:30:00.000;NULL;2;2019-12-13 17:05:10.047
27211;DBC86006-1C28-408E-BA81-2B6F60A17841;TSE;ALA;2019-12-14 09:45:00.000;NULL;1;2019-12-13 17:02:35.093
27153;0AD8FC4A-F6C7-43B1-A7E7-E27BE106DBBD;ALA;TSE;2019-12-13 17:45:00.000;NULL;1;2019-12-13 16:11:01.427
29241;F6AD7EA6-A585-488D-96B6-4F85472372C3;TSE;ALA;2019-12-13 20:30:00.000;2019-12-17 06:10:00.000;1;2019-12-13 16:05:07.957
27892;D57B217A-F3E6-4ACE-84A3-7E362B48F047;SCO;ALA;2019-12-14 13:55:00.000;2019-12-16 21:30:00.000;1;2019-12-13 15:59:50.427
29834;83028E64-608C-4A8B-8896-89441FAB40D2;ALA;TSE;2019-12-18 19:50:00.000;2019-12-20 07:00:00.000;1;2019-12-13 14:18:21.617
29835;65636A78-0DBC-4073-A54E-EBBB6AAAB973;ALA;TSE;2019-12-18 19:50:00.000;2019-12-20 07:00:00.000;1;2019-12-13 14:18:21.617
28111;99D5CF82-3E30-4CBB-9DDF-D68ECA64D6A0;TSE;AKX;2019-12-13 15:35:00.000;NULL;1;2019-12-13 13:11:19.907
26928;7ADC4727-B053-4931-A10E-6042142FC169;GUW;TSE;2019-12-17 14:25:00.000;NULL;1;2019-12-13 11:23:30.987
26868;D6E311A4-DDE7-40C1-9972-61B3C1D5F00F;GUW;TSE;2019-12-17 14:25:00.000;NULL;1;2019-12-13 11:23:30.987
29741;2AE2DE5D-8C3C-490E-A068-A446B6EAA16D;URA;ALA;2019-12-15 00:20:00.000;2019-12-17 21:35:00.000;2;2019-12-13 10:56:15.303
29742;7453E274-70E3-46F5-B419-59E8812D642B;URA;ALA;2019-12-15 00:20:00.000;2019-12-17 21:35:00.000;2;2019-12-13 10:56:15.303
27895;6456DA53-66DB-43E7-B465-B5F53FFA40C5;CIT;TSE;2019-12-14 12:00:00.000;2019-12-17 20:15:00.000;1;2019-12-13 09:30:55.683
29816;427A5C0D-7D09-4562-8074-3377137F5BC7;ALA;DXB;2019-12-14 10:20:00.000;NULL;1;2019-12-13 09:06:59.997
29817;D3F484D8-9D12-4996-AAA2-0752B301709F;ALA;DXB;2019-12-14 10:20:00.000;NULL;1;2019-12-13 09:06:59.997
29817;3CBEE112-3EF0-42FE-BDCA-D207D75509A9;DXB;ALA;2019-12-17 11:25:00.000;NULL;1;2019-12-13 09:04:59.760
29816;F10EE60E-FCF1-48A8-9CB7-2B6E763DD88B;DXB;ALA;2019-12-17 11:25:00.000;NULL;1;2019-12-13 09:04:59.760
27611;CF45101F-C50C-47DF-8C3D-F292BE6E1B92;PLX;TSE;2019-12-13 21:35:00.000;NULL;2;2019-12-13 09:03:28.917
29968;BC0E281D-D1F3-49F8-869C-CC2888F56B45;TSE;UKK;2019-12-18 18:45:00.000;NULL;1;2019-12-13 08:46:52.590
28071;91D38D66-2D96-4DC9-A374-E791B2B30D7C;ALA;TSE;2019-12-13 17:45:00.000;NULL;1;2019-12-13 08:15:02.427
28368;B2BB3D56-77BF-43D1-A7BD-BB4B6B127D58;IST;ALA;2019-12-13 11:15:00.000;NULL;1;2019-12-13 03:10:14.213
29039;89982208-700F-43AA-8BBD-B56F4B63BF04;TSE;ALA;2019-12-14 15:30:00.000;2019-12-22 17:45:00.000;1;2019-12-13 00:18:31.003
29040;B13F98FF-59C1-4EEE-9C7C-03F39001B1C2;TSE;ALA;2019-12-14 15:30:00.000;2019-12-22 17:45:00.000;1;2019-12-13 00:18:31.003
29824;B10BBE0D-07F3-497D-B2A5-21152A5A90C6;ALA;DMB;2019-12-14 19:25:00.000;2019-12-16 21:00:00.000;2;2019-12-12 23:18:50.500
28366;4018CC24-79BE-457B-93A2-02538BAE9E3C;ALA;KUL;2019-12-23 22:35:00.000;2020-01-07 10:10:00.000;1;2019-12-12 23:05:12.040
29662;CAC50A8A-20C2-4311-B18C-9897CAD44D30;CIT;ALA;2019-12-12 22:05:00.000;NULL;1;2019-12-12 20:31:36.037
27525;BE4B90C1-A32B-4CCE-B669-80F0832D99C9;ALA;KGF;2019-12-14 05:45:00.000;NULL;2;2019-12-12 18:27:15.657
27128;A34BF7BC-2D57-4A7D-9687-0A433A96866A;DMB;TSE;2019-12-13 22:15:00.000;NULL;2;2019-12-12 16:59:58.647
28777;16F675B5-D62C-4640-B242-5FAA4533D2A3;TSE;CIT;2019-12-12 20:15:00.000;NULL;1;2019-12-12 16:58:03.207
29815;920341B8-D0E9-416E-9119-62BA7A4815A0;TSE;UKK;2019-12-14 14:45:00.000;2019-12-17 17:15:00.000;1;2019-12-12 16:11:09.420
29818;68E1BF5B-9EF2-49D9-B5F0-3347E3D9F3EE;TSE;UKK;2019-12-14 14:45:00.000;2019-12-17 17:15:00.000;1;2019-12-12 16:11:09.420
28690;9DACD942-04D7-4E4E-A81E-68BC3D399B30;ALA;TSE;2019-12-12 17:55:00.000;2019-12-13 18:50:00.000;1;2019-12-12 15:59:25.307
28888;B4EFF68C-AAA9-4576-B04C-DF453FD48948;ALA;KZO;2019-12-13 12:45:00.000;NULL;1;2019-12-12 15:03:05.130
27758;0575A938-8B8B-44CE-AEBC-B1695FFD403F;TSE;PWQ;2019-12-13 06:45:00.000;NULL;2;2019-12-12 12:09:28.630
27225;3657BA97-F121-4731-956D-B9085E658371;AKX;TSE;2019-12-12 16:30:00.000;NULL;1;2019-12-12 12:05:21.020
26956;2B8EE621-2A59-4C6F-AFDE-A670C86473A7;ALA;TSE;2019-12-12 12:55:00.000;NULL;1;2019-12-12 11:37:15.393
29894;8B241B0F-72EC-442E-8867-909701EF342D;ALA;GUW;2019-12-13 22:30:00.000;NULL;1;2019-12-12 11:19:02.217
29893;DBE2854E-F74E-49C2-B1A5-4ADB67EBED54;ALA;GUW;2019-12-13 22:30:00.000;NULL;1;2019-12-12 11:19:02.217
28756;95608D7E-B5D1-4602-8E65-DED12FCA7F6F;TSE;ALA;2019-12-12 14:45:00.000;NULL;1;2019-12-12 10:23:25.517
28756;496AF581-A776-4AF3-A1AD-D7389CF798AE;TSE;ALA;2019-12-12 12:20:00.000;NULL;2;2019-12-12 10:21:55.253
28756;6D7A22B4-A1A0-4F7B-AFD9-C7EAE603917D;TSE;ALA;2019-12-12 12:20:00.000;NULL;2;2019-12-12 10:21:37.080
29704;8A7EA53E-9B6C-4497-BEA9-0078539FA885;ALA;IST;2019-12-13 17:55:00.000;2019-12-16 09:40:00.000;1;2019-12-12 08:52:27.957
29705;616A8017-2377-4062-8AE3-66DA95E0E0D1;ALA;IST;2019-12-13 17:55:00.000;2019-12-16 09:40:00.000;1;2019-12-12 08:52:27.957
27713;4BA2FB02-674B-408C-92A3-439C71D8137D;ALA;TSE;2019-12-12 10:05:00.000;NULL;2;2019-12-12 06:04:34.877
27714;10AE6E49-3E6A-4C98-8D20-B87FE39BE38B;ALA;TSE;2019-12-12 10:05:00.000;NULL;2;2019-12-12 06:04:34.877
27714;B58405EC-BE0F-4326-A307-80CFB06D5CB5;ALA;TSE;2019-12-12 06:10:00.000;NULL;1;2019-12-12 00:45:18.260
27713;676CC4E9-854C-44AB-B958-090E5CDB1F4B;ALA;TSE;2019-12-12 06:10:00.000;NULL;1;2019-12-12 00:45:18.260
28465;05B8FE9A-FD4F-4B6B-9299-0AAB18A0ABEF;ALA;TSE;2019-12-12 16:00:00.000;NULL;1;2019-12-11 23:54:00.797
29871;8BF1D80F-5F70-4900-B453-A5523E1EDF14;AKX;TSE;2019-12-14 15:20:00.000;2019-12-16 08:30:00.000;1;2019-12-11 22:43:53.597
27452;7C90FE11-87F4-4DB7-AD1F-22F747E007CC;ALA;DMB;2019-12-12 19:25:00.000;NULL;2;2019-12-11 22:32:19.187
27453;20F88319-6FBC-4328-AB69-030D10910212;ALA;DMB;2019-12-12 19:25:00.000;NULL;2;2019-12-11 22:32:19.187
29962;D09FC02D-7A9A-4569-86D8-9C201AA8BB55;ALA;CIT;2019-12-15 07:35:00.000;NULL;1;2019-12-11 22:16:45.920
27801;0612D202-297B-440F-BC24-B7B2FEE2962F;ALA;IST;2019-12-12 05:25:00.000;2019-12-15 22:05:00.000;1;2019-12-11 21:50:38.207
26956;B4F7EC53-CEB7-4C8B-BE0D-6B61117038A0;AKX;KZO;2019-12-12 16:30:00.000;NULL;1;2019-12-11 21:38:26.120
29962;9E781818-F397-4043-8155-4634D4E2B4FD;ALA;KZO;2019-12-18 14:10:00.000;2019-12-21 14:40:00.000;1;2019-12-11 20:40:02.397
28385;F0D9ED07-7BAC-444F-8CBA-65368D048DAB;ALA;IST;2019-12-12 05:25:00.000;2019-12-13 22:05:00.000;1;2019-12-11 20:17:54.973
29662;8FCE8271-08F5-4E9E-8776-061B0A71B860;ALA;CIT;2019-12-12 07:35:00.000;NULL;1;2019-12-11 19:39:46.977
28976;12040F70-8287-4FC9-9560-2FCBE75E6EC4;PWQ;ALA;2019-12-12 19:00:00.000;2019-12-17 16:45:00.000;2;2019-12-11 18:28:49.300
27086;A15BAD79-2B8A-4F50-B71D-9FD086BEBD09;TSE;ALA;2019-12-14 21:30:00.000;NULL;1;2019-12-11 18:27:21.360
28111;2E0D4A16-F853-4D7F-AE8B-AEC3B3FDD455;AKX;TSE;2019-12-12 16:30:00.000;NULL;1;2019-12-11 15:14:14.317
29559;05429A53-30A6-48E4-8262-A4FCB1E1CBD0;TSE;ALA;2019-12-16 07:00:00.000;2019-12-16 19:50:00.000;1;2019-12-11 14:50:55.703
26956;09925D38-9511-4D22-B8AA-DCAC248452E2;KZO;AKX;2019-12-11 15:55:00.000;NULL;1;2019-12-11 14:24:47.747
28385;5FE6BBEF-341F-46B1-9C3F-154E35A8D72D;ALA;IST;2019-12-16 05:25:00.000;2019-12-18 22:05:00.000;1;2019-12-11 14:21:03.967
29928;61442259-D9B0-4FD5-AC97-1D9ABB1E07C9;TSE;IST;2019-12-16 19:05:00.000;2019-12-23 22:25:00.000;1;2019-12-11 14:03:27.980
28699;3952ED48-367E-49EE-8FB3-EABD9A01DD17;TSE;IST;2019-12-14 19:05:00.000;2019-12-16 22:25:00.000;1;2019-12-11 13:51:03.147
28414;D3648F3F-357C-4BAE-AE7C-B4D76CBB356A;ALA;IST;2019-12-12 05:25:00.000;2019-12-20 22:05:00.000;1;2019-12-11 13:39:14.800
28415;F7C23709-39C0-42C9-9467-AA24625B1F81;ALA;IST;2019-12-12 05:25:00.000;2019-12-20 22:05:00.000;1;2019-12-11 13:39:14.800
28699;A05934D4-9759-4119-BD3E-02F490DFA661;CIT;TSE;2019-12-14 12:00:00.000;2019-12-17 20:15:00.000;1;2019-12-11 13:31:57.713
29617;F0302919-2779-4479-A8EA-C622B05ECC2E;ALA;IST;2019-12-11 17:55:00.000;2019-12-12 09:40:00.000;1;2019-12-11 12:20:41.550
28897;4A413F9A-A011-4999-95D8-B74966278507;GUW;SCO;2019-12-11 10:30:00.000;2019-12-12 12:25:00.000;1;2019-12-11 04:12:02.223
27714;38590690-2189-406A-818F-DB6CFA1AD7DA;ALA;TSE;2019-12-11 07:00:00.000;NULL;1;2019-12-11 01:25:50.213
27713;38F2145B-237F-4673-8DF1-87F627EF1A6D;ALA;TSE;2019-12-11 07:00:00.000;NULL;1;2019-12-11 01:25:50.213
29487;B7CAA704-AA59-4EE6-B3F4-25BF468C5917;ALA;CIT;2019-12-11 19:35:00.000;NULL;1;2019-12-10 23:19:58.863
28209;E3C7A027-6AC2-495F-9577-18B41170E515;ALA;IST;2019-12-11 17:55:00.000;2019-12-16 09:40:00.000;1;2019-12-10 18:29:38.467
28289;6EE9C0C5-0A7F-4537-BBFA-23DF96391BB0;TSE;ALA;2019-12-25 09:00:00.000;NULL;1;2019-12-10 12:56:44.460
27070;DD673B39-0E27-402B-9D5E-FCC4EE5B4A7B;TSE;KSN;2019-12-28 11:00:00.000;NULL;2;2019-12-10 12:52:26.573
29743;58D7F5F3-9B36-4E77-906F-F656845208E0;ALA;KGF;2019-12-11 05:45:00.000;NULL;2;2019-12-10 11:41:59.673
28368;721CAF19-9592-47C4-AB23-1F81522154D9;ALA;IST;2019-12-10 05:30:00.000;2019-12-12 22:25:00.000;1;2019-12-10 03:27:46.463
27713;6D11C254-A01B-41AA-88CB-98A14E69B1D2;TSE;ALA;2019-12-10 07:00:00.000;NULL;1;2019-12-10 00:42:41.293
27714;DFE75C3A-B89C-4283-973A-CD08722C0575;TSE;ALA;2019-12-10 07:00:00.000;NULL;1;2019-12-10 00:42:41.293
29787;3F92EFB7-3EFF-48F6-A3B3-A9C198828D0E;TSE;KSN;2019-12-18 10:20:00.000;2019-12-20 12:50:00.000;2;2019-12-10 00:22:19.140
29787;7AAD13A0-8DDF-40CD-9EA0-691EABF776C5;TSE;KSN;2019-12-18 10:20:00.000;2019-12-20 12:50:00.000;2;2019-12-10 00:17:54.970
29431;2CC395A6-9EFB-43A2-9E42-7D82681615D2;ALA;PWQ;2019-12-11 16:45:00.000;NULL;2;2019-12-09 23:13:15.113
29431;6B6E8492-ACD1-4C56-8717-8DB53B366842;TSE;ALA;2019-12-10 12:20:00.000;NULL;2;2019-12-09 22:41:23.213
29431;2C193906-EFC9-42CE-BAD3-DC8C109E24AF;PWQ;TSE;2019-12-10 08:20:00.000;NULL;2;2019-12-09 22:38:51.587
28978;B23CDFC3-D046-4949-A84A-50DC51FC390B;TSE;ALA;2019-12-10 07:00:00.000;2019-12-12 19:50:00.000;1;2019-12-09 22:29:08.023
28990;1D1D6E52-7E34-4409-8214-FD25DD9065FC;ALA;TAS;2019-12-15 12:15:00.000;2019-12-16 14:20:00.000;1;2019-12-09 22:26:54.400
28194;304844E7-A289-4A5A-8ADE-55F017C32028;ALA;IST;2019-12-13 17:55:00.000;2019-12-17 22:05:00.000;1;2019-12-09 21:50:09.070
27261;0FDC0D99-D5E2-4B1A-B3BB-6D1723715639;ALA;GUW;2019-12-10 18:40:00.000;2019-12-15 11:35:00.000;1;2019-12-09 20:39:58.617
28381;7F6744D7-DA6E-45C1-B6A6-C2DA068FB8A3;ALA;GUW;2019-12-21 09:05:00.000;2019-12-22 22:00:00.000;1;2019-12-09 20:31:40.757
28380;31289BEB-2254-4625-A075-C23C3A7BB996;ALA;GUW;2019-12-21 09:05:00.000;2019-12-22 22:00:00.000;1;2019-12-09 20:31:40.757
27233;12AA685B-4844-406B-9C64-8F9242DFEECC;OMS;TSE;2019-12-10 11:25:00.000;NULL;1;2019-12-09 19:55:19.383
27225;A5FAC171-3A19-493A-8371-26CDECB7DF6A;TSE;AKX;2019-12-10 14:40:00.000;NULL;1;2019-12-09 17:59:37.187
27153;0ACD2DFC-BC2A-464B-860A-2BF7AE54D436;ALA;IST;2019-12-13 17:55:00.000;2019-12-17 22:05:00.000;1;2019-12-09 16:21:17.187
28104;F60B1ABE-D064-4441-8F24-D1BEA51014A3;ALA;IST;2019-12-10 17:55:00.000;2019-12-11 22:05:00.000;1;2019-12-09 16:09:03.377
29790;57999290-8393-40D9-8F86-135E69868F9E;ALA;IST;2019-12-10 17:55:00.000;2019-12-11 22:05:00.000;1;2019-12-09 16:09:03.377
29890;B510FB37-83F3-4118-BC0A-62098EFF9607;AKX;TSE;2019-12-13 17:25:00.000;2019-12-17 14:40:00.000;1;2019-12-09 15:19:20.323
29891;9A2E3B7C-C9E9-4EC7-B336-964CDD39E11C;AKX;TSE;2019-12-13 17:25:00.000;2019-12-17 14:40:00.000;1;2019-12-09 15:19:20.323
28691;3386DFD0-EF11-4BE6-9F3D-5675A115533D;ALA;CIT;2019-12-09 19:35:00.000;NULL;1;2019-12-09 14:52:21.727
27211;11ADD63F-F202-4B61-81B9-C2C3D0F50033;ALA;TSE;2019-12-09 16:00:00.000;NULL;1;2019-12-09 11:42:29.453
27716;1CCAC09E-1AF9-4CE5-89B7-4DAD0185BC1F;TSE;ALA;2019-12-12 09:45:00.000;NULL;1;2019-12-09 10:46:51.980
27717;330A6567-49FB-431A-AE6E-388FC3DA68A4;TSE;ALA;2019-12-09 18:50:00.000;NULL;1;2019-12-09 03:25:32.420
28379;DB1EB5BE-ADCD-4AE6-B51E-AD1D2A74826B;ALA;UKK;2019-12-10 12:25:00.000;NULL;1;2019-12-08 21:37:55.570
28368;69A7ED6D-A0E6-4B6E-B1FD-60D60C1EC34C;ALA;IST;2019-12-09 16:00:00.000;2019-12-12 22:25:00.000;1;2019-12-08 18:51:15.657
27185;88AF06B9-0912-484F-8625-1384C60B8C75;KZO;ALA;2019-12-27 14:30:00.000;2020-01-04 12:50:00.000;1;2019-12-08 17:38:57.470
27184;CE14B5B5-3D45-4E2B-B7B6-0D6F5A8DCA1C;KZO;ALA;2019-12-27 14:30:00.000;2020-01-04 12:50:00.000;1;2019-12-08 17:38:57.470
27350;DF8C1175-5D75-45EA-9B5F-C818F165F707;UKK;ALA;2019-12-08 14:55:00.000;NULL;1;2019-12-08 13:09:50.097
29831;E1FECBE8-5B06-4E5D-890A-9BA5B92ACF3D;CIT;ALA;2019-12-14 10:00:00.000;2019-12-16 19:35:00.000;1;2019-12-08 12:26:38.443
28954;2C6A01BE-547B-4045-B52B-2AF5250B11DA;SCO;ALA;2019-12-18 01:00:00.000;2019-12-21 10:25:00.000;1;2019-12-08 11:15:20.747
29431;1AC88D49-DE7F-4B4A-9FD4-9AE93636C7A0;PWQ;ALA;2019-12-09 19:00:00.000;2019-12-11 16:45:00.000;2;2019-12-08 09:47:55.450
29309;49450891-EC69-469D-8F17-462F7D95CB59;ALA;TSE;2019-12-14 11:40:00.000;2019-12-16 15:30:00.000;1;2019-12-07 21:58:35.460
29310;6850F08F-A0FF-4E26-B537-B0B29F380FD8;ALA;TSE;2019-12-14 11:40:00.000;2019-12-16 15:30:00.000;1;2019-12-07 21:58:35.460
27397;942B1162-5133-464B-8D8D-2059E84E1705;ALA;AMS;2019-12-14 21:30:00.000;2019-12-17 11:25:00.000;1;2019-12-07 18:56:06.773
27396;8AA26367-655E-452A-A02D-E3C37858E412;ALA;AMS;2019-12-14 21:30:00.000;2019-12-17 11:25:00.000;1;2019-12-07 18:52:16.883
27717;2D48A8C1-03DC-4AFA-AE4B-4A0DDE686CDC;KGF;ALA;2019-12-09 21:25:00.000;NULL;2;2019-12-07 10:23:33.543
27541;C2B2154B-6C58-41A7-8A34-DCD97061F757;ALA;CIT;2019-12-07 12:40:00.000;NULL;2;2019-12-07 08:47:59.147
27735;1CEC8778-3C80-49C5-9BE6-A9C5AB5542FD;ALA;CIT;2019-12-07 12:40:00.000;NULL;2;2019-12-07 08:47:59.147
29602;86BCDAD9-F37F-40EA-95B0-D38501B29A0D;ALA;URA;2019-12-09 18:45:00.000;2019-12-15 09:40:00.000;1;2019-12-07 08:40:15.827
29600;33664EAD-8610-4189-A51C-16FEE542EBF8;ALA;URA;2019-12-09 18:45:00.000;2019-12-15 09:40:00.000;1;2019-12-07 08:40:15.827
29601;9A439A6E-2FE6-4EAC-B365-3A608FF4E4E5;ALA;URA;2019-12-09 18:45:00.000;2019-12-15 09:40:00.000;1;2019-12-07 08:40:15.827
27814;CE492B83-D075-41F5-83BC-DA265446C80C;TSE;ALA;2019-12-29 18:50:00.000;NULL;1;2019-12-07 00:06:20.763
27974;4BA72E13-69EB-40B4-A139-E6191A76C638;TSE;GUW;2019-12-07 21:10:00.000;NULL;1;2019-12-06 23:50:04.690
27814;4C175B4C-9C07-4141-A99F-6583665262FB;DME;TSE;2019-12-27 22:30:00.000;NULL;1;2019-12-06 23:00:59.890
27814;2C8B5471-8C2A-4D91-9579-4A976BA779A5;ALA;DME;2019-12-20 06:45:00.000;NULL;1;2019-12-06 22:46:15.623
29608;97169C40-2986-43A5-A54C-8EA1E3256858;DME;ALA;2019-12-07 21:50:00.000;NULL;1;2019-12-06 22:10:35.220
29609;950BB78C-3113-4166-B39C-CEA84BDC4C55;DME;ALA;2019-12-07 21:50:00.000;NULL;1;2019-12-06 22:10:35.220
29431;337D30C9-7BD0-4AFA-BE57-C5EF3F1A15E5;PWQ;ALA;2019-12-09 19:00:00.000;NULL;2;2019-12-06 22:08:07.280
27350;650B8383-A9FB-4B1A-AF72-4A28B6B140DF;ALA;UKK;2019-12-06 18:00:00.000;NULL;1;2019-12-06 16:34:23.797
27086;33788DEE-766B-4781-A828-5005A089D379;ALA;TSE;2019-12-11 08:45:00.000;2019-12-14 21:30:00.000;1;2019-12-06 16:14:05.813
29041;FD742A9D-9F54-463E-87EF-9962AA9782CC;ALA;KUL;2019-12-19 22:35:00.000;2019-12-29 10:10:00.000;1;2019-12-06 15:08:46.330
29042;87093537-5D6E-424A-A742-79CA04BE05B3;ALA;KUL;2019-12-19 22:35:00.000;2019-12-29 10:10:00.000;1;2019-12-06 15:08:46.330
28076;342E623F-6974-4047-9A71-AB1FA82B564B;CIT;ALA;2019-12-08 22:05:00.000;NULL;1;2019-12-06 14:59:32.460
29781;D8DD77B6-C6AF-4582-B1B1-598E8B78C904;KZO;TSE;2019-12-07 15:30:00.000;NULL;1;2019-12-06 13:22:10.937
28762;81DA25AC-0489-4223-AA3D-60D98A6DA258;ALA;URA;2019-12-06 21:35:00.000;2019-12-08 00:20:00.000;2;2019-12-06 13:09:15.027
29269;D5D1BF0F-344A-4320-BDD4-5996F57B76C3;ALA;DMB;2019-12-06 19:25:00.000;NULL;2;2019-12-06 12:54:34.853
28179;71E2F811-4659-4927-9C4C-A6B25E6666C7;ALA;TSE;2019-12-06 11:40:00.000;NULL;1;2019-12-05 22:55:04.690
29621;1B980750-63A6-4DB1-98D3-779818C349FF;TSE;IST;2019-12-12 19:05:00.000;2019-12-18 22:25:00.000;1;2019-12-05 22:46:24.840
29554;A9EA9CE4-5385-402E-A1D2-C8485405586F;TSE;IST;2019-12-12 19:05:00.000;2019-12-18 22:25:00.000;1;2019-12-05 22:46:24.840
27452;BBC62F8A-250A-485E-A585-3B2ED523B026;DMB;ALA;2019-12-07 21:00:00.000;NULL;2;2019-12-05 22:09:09.630
27453;7628CA97-95E3-415E-978F-D420AB51ED57;DMB;ALA;2019-12-07 21:00:00.000;NULL;2;2019-12-05 22:09:09.630
27452;BD860B85-41F6-4F0A-A60A-A8EB95CDFD22;ALA;DXB;2019-12-08 07:40:00.000;2019-12-11 11:25:00.000;1;2019-12-05 22:01:36.827
